JCMT-183-GHz 2014-09-07
06:56:34.0 0.1012
06:56:33.0 0.1020
06:56:31.0 0.1020
06:56:30.0 0.1019
06:56:28.0 0.1017
06:56:27.0 0.1013
06:56:25.0 0.1015
06:56:24.0 0.1011
06:56:22.0 0.1006
06:56:21.0 0.1005
06:56:19.0 0.1013
06:56:18.0 0.1015
06:56:16.0 0.1016
06:56:15.0 0.1016
06:56:13.0 0.1029
06:56:12.0 0.1027
06:56:10.0 0.1022
06:56:08.0 0.1017
06:56:06.0 0.1026
06:56:04.0 0.1022
06:56:03.0 0.1016
06:56:00.0 0.1014
06:55:58.0 0.1011
06:55:57.0 0.1009
06:55:55.0 0.1033
06:55:53.0 0.1036
06:55:52.0 0.1036
06:55:49.0 0.1022
06:55:48.0 0.1016
06:55:46.0 0.1009
06:55:45.0 0.1002
06:55:43.0 0.0981
06:55:40.0 0.0984
06:55:39.0 0.0986
06:55:37.0 0.0997
06:55:36.0 0.1003
06:55:34.0 0.1009
06:55:33.0 0.1012
06:55:31.0 0.0998
06:55:30.0 0.0998
06:55:28.0 0.0998
06:55:27.0 0.0998
06:55:25.0 0.1001
06:55:24.0 0.1002
06:55:22.0 0.1004
06:55:21.0 0.1004
06:55:19.0 0.1005
06:55:18.0 0.1008
06:55:16.0 0.1011
06:55:15.0 0.1015
06:55:13.0 0.1013
06:55:12.0 0.1010
06:55:10.0 0.1006
06:55:09.0 0.1003
06:55:07.0 0.0993
06:55:06.0 0.0996
06:55:04.0 0.1001
06:55:03.0 0.1009
06:55:01.0 0.1009
06:55:00.0 0.1015
06:54:58.0 0.1021
06:54:57.0 0.1026
06:54:55.0 0.1029
06:54:54.0 0.1026
06:54:52.0 0.1022
06:54:49.0 0.1025
06:54:48.0 0.1018
06:54:46.0 0.1010
06:54:45.0 0.1003
06:54:43.0 0.0996
06:54:42.0 0.0999
06:54:40.0 0.0999
06:54:39.0 0.1000
06:54:37.0 0.1014
06:54:36.0 0.1014
06:54:34.0 0.1014
06:54:33.0 0.1014
06:54:31.0 0.1017
06:54:30.0 0.1017
06:54:28.0 0.1017
06:54:27.0 0.1018
06:54:25.0 0.1015
06:54:24.0 0.1017
06:54:22.0 0.1019
06:54:21.0 0.1023
06:54:19.0 0.1016
06:54:18.0 0.1019
06:54:16.0 0.1019
06:54:15.0 0.1019
06:54:13.0 0.1019
06:54:12.0 0.1011
06:54:10.0 0.1000
06:54:09.0 0.0987
06:54:07.0 0.0969
06:54:06.0 0.0974
06:54:04.0 0.0978
06:54:03.0 0.0983
06:54:01.0 0.1002
06:54:00.0 0.1005
06:53:58.0 0.1009
06:53:57.0 0.1011
06:53:55.0 0.1008
06:53:54.0 0.1006
06:53:52.0 0.1003
06:53:51.0 0.0998
06:53:49.0 0.0992
06:53:48.0 0.0993
06:53:46.0 0.0995
06:53:43.0 0.0995
06:53:42.0 0.0999
06:53:40.0 0.1004
06:53:39.0 0.1011
06:53:37.0 0.1004
06:53:36.0 0.1003
06:53:34.0 0.1003
06:53:33.0 0.1002
06:53:31.0 0.0995
06:53:30.0 0.0992
06:53:28.0 0.0991
06:53:27.0 0.0989
06:53:25.0 0.0987
06:53:24.0 0.0986
06:53:22.0 0.0985
06:53:21.0 0.0983
06:53:19.0 0.0992
06:53:18.0 0.0993
06:53:16.0 0.0995
06:53:15.0 0.0995
06:53:13.0 0.1003
06:53:12.0 0.1001
06:53:10.0 0.0998
06:53:09.0 0.0996
06:53:07.0 0.1009
06:53:06.0 0.1010
06:53:04.0 0.1012
06:53:03.0 0.1015
06:53:01.0 0.1014
06:53:00.0 0.1013
06:52:58.0 0.1011
06:52:57.0 0.1009
06:52:55.0 0.0990
06:52:54.0 0.0984
06:52:52.0 0.0976
06:52:51.0 0.0967
06:52:49.0 0.0969
06:52:48.0 0.0972
06:52:46.0 0.0974
06:52:45.0 0.0978
06:52:43.0 0.0994
06:52:42.0 0.1000
06:52:40.0 0.1004
06:52:39.0 0.1007
06:52:37.0 0.1008
06:52:36.0 0.1004
06:52:34.0 0.0997
06:52:33.0 0.0986
06:52:31.0 0.0992
06:52:30.0 0.0995
06:52:28.0 0.0999
06:52:27.0 0.1002
06:52:25.0 0.1008
06:52:24.0 0.1010
06:52:22.0 0.1014
06:52:21.0 0.1017
06:52:19.0 0.1017
06:52:18.0 0.1020
06:52:16.0 0.1024
06:52:15.0 0.1030
06:52:13.0 0.1006
06:52:12.0 0.1003
06:52:10.0 0.1000
06:52:09.0 0.0995
06:52:07.0 0.0995
06:52:06.0 0.0998
06:52:04.0 0.1003
06:52:02.0 0.1006
06:52:01.0 0.1015
06:51:59.0 0.1014
06:51:57.0 0.1010
06:51:55.0 0.0989
06:51:54.0 0.0986
06:51:52.0 0.0985
06:51:51.0 0.0982
06:51:49.0 0.0987
06:51:48.0 0.0992
06:51:46.0 0.0999
06:51:45.0 0.1007
06:51:43.0 0.1025
06:51:42.0 0.1030
06:51:40.0 0.1034
06:51:39.0 0.1040
06:51:37.0 0.1032
06:51:36.0 0.1024
06:51:34.0 0.1014
06:51:33.0 0.1004
06:51:31.0 0.0986
06:51:30.0 0.0988
06:51:28.0 0.0988
06:51:26.0 0.0987
06:51:25.0 0.1022
06:51:22.0 0.1024
06:51:21.0 0.1028
06:51:19.0 0.1018
06:51:18.0 0.1014
06:51:16.0 0.1010
06:51:14.0 0.1007
06:51:13.0 0.0996
06:51:10.0 0.0996
06:51:09.0 0.0991
06:51:07.0 0.1015
06:51:06.0 0.1019
06:51:04.0 0.1019
06:51:03.0 0.1018
06:51:01.0 0.1022
06:51:00.0 0.1024
06:50:58.0 0.1027
06:50:57.0 0.1032
06:50:55.0 0.1030
06:50:52.0 0.1037
06:50:49.0 0.1047
06:50:48.0 0.1050
06:50:46.0 0.1051
06:50:44.0 0.1052
06:50:43.0 0.1039
06:50:41.0 0.1030
06:50:38.0 0.1016
06:50:37.0 0.1002
06:50:35.0 0.1009
06:50:34.0 0.1017
06:50:31.0 0.1040
06:50:29.0 0.1042
06:50:28.0 0.1042
06:50:26.0 0.1044
06:50:24.0 0.1047
06:50:22.0 0.1051
06:50:20.0 0.1059
06:50:19.0 0.1048
06:50:17.0 0.1047
06:50:16.0 0.1048
06:50:13.0 0.1036
06:50:10.0 0.1040
06:50:09.0 0.1039
06:50:07.0 0.1053
06:50:06.0 0.1052
06:50:04.0 0.1052
06:50:03.0 0.1055
06:50:01.0 0.1033
06:50:00.0 0.1028
06:49:57.0 0.1023
06:49:55.0 0.1043
06:49:54.0 0.1048
06:49:52.0 0.1052
06:49:51.0 0.1059
06:49:49.0 0.1052
06:49:48.0 0.1051
06:49:46.0 0.1049
06:49:44.0 0.1050
06:49:43.0 0.1037
06:49:40.0 0.1034
06:49:39.0 0.1031
06:49:37.0 0.1029
06:49:36.0 0.1031
06:49:34.0 0.1029
06:49:33.0 0.1027
06:49:31.0 0.1036
06:49:28.0 0.1032
06:49:27.0 0.1025
06:49:25.0 0.1025
06:49:24.0 0.1021
06:49:22.0 0.1016
06:49:21.0 0.1009
06:49:19.0 0.1015
06:49:18.0 0.1018
06:49:16.0 0.1021
06:49:15.0 0.1026
06:49:13.0 0.1025
06:49:12.0 0.1026
06:49:10.0 0.1026
06:49:09.0 0.1025
06:49:08.0 0.1023
06:49:06.0 0.1023
06:49:04.0 0.1022
06:49:02.0 0.1022
06:49:00.0 0.1015
06:48:58.0 0.1013
06:48:57.0 0.1008
06:48:55.0 0.1019
06:48:54.0 0.1022
06:48:52.0 0.1024
06:48:51.0 0.1026
06:48:48.0 0.1032
06:48:46.0 0.1032
06:48:45.0 0.1034
06:48:43.0 0.1015
06:48:42.0 0.1015
06:48:40.0 0.1015
06:48:39.0 0.1013
06:48:37.0 0.1031
06:48:36.0 0.1035
06:48:34.0 0.1039
06:48:33.0 0.1043
06:48:31.0 0.1051
06:48:30.0 0.1049
06:48:28.0 0.1048
06:48:27.0 0.1047
06:48:25.0 0.1042
06:48:24.0 0.1042
06:48:22.0 0.1042
06:48:21.0 0.1044
06:48:19.0 0.1039
06:48:18.0 0.1039
06:48:16.0 0.1039
06:48:14.0 0.1039
06:48:13.0 0.1050
06:48:11.0 0.1047
06:48:08.0 0.1043
06:48:07.0 0.1040
06:48:05.0 0.1043
06:48:02.0 0.1036
06:48:00.0 0.1037
06:47:59.0 0.1037
06:47:55.0 0.1039
06:47:54.0 0.1040
06:47:52.0 0.1038
06:47:51.0 0.1034
06:47:49.0 0.1047
06:47:46.0 0.1041
06:47:44.0 0.1035
06:47:41.0 0.1031
06:47:39.0 0.1036
06:47:37.0 0.1041
06:47:36.0 0.1044
06:47:34.0 0.1046
06:47:32.0 0.1042
06:47:30.0 0.1052
06:47:28.0 0.1048
06:47:26.0 0.1045
06:47:25.0 0.1043
06:47:23.0 0.1045
06:47:21.0 0.1048
06:47:19.0 0.1042
06:47:18.0 0.1046
06:47:16.0 0.1049
06:47:15.0 0.1055
06:47:13.0 0.1057
06:47:12.0 0.1056
06:47:10.0 0.1054
06:47:08.0 0.1051
06:47:06.0 0.1033
06:47:04.0 0.1032
06:47:03.0 0.1031
06:47:01.0 0.1037
06:47:00.0 0.1039
06:46:58.0 0.1040
06:46:57.0 0.1041
06:46:55.0 0.1042
06:46:54.0 0.1039
06:46:52.0 0.1033
06:46:49.0 0.1054
06:46:48.0 0.1050
06:46:46.0 0.1048
06:46:45.0 0.1048
06:46:43.0 0.1022
06:46:42.0 0.1024
06:46:40.0 0.1026
06:46:39.0 0.1030
06:46:37.0 0.1034
06:46:36.0 0.1034
06:46:34.0 0.1032
06:46:33.0 0.1028
06:46:31.0 0.1015
06:46:30.0 0.1015
06:46:28.0 0.1017
06:46:27.0 0.1021
06:46:25.0 0.1026
06:46:24.0 0.1029
06:46:22.0 0.1032
06:46:20.0 0.1035
06:46:19.0 0.1037
06:46:16.0 0.1043
06:46:13.0 0.1035
06:46:12.0 0.1030
06:46:10.0 0.1027
06:46:09.0 0.1021
06:46:07.0 0.1006
06:46:06.0 0.1003
06:46:04.0 0.0998
06:46:01.0 0.1012
06:46:00.0 0.1015
06:45:58.0 0.1016
06:45:57.0 0.1013
06:45:55.0 0.1036
06:45:53.0 0.1039
06:45:52.0 0.1044
06:45:49.0 0.1018
06:45:48.0 0.1018
06:45:46.0 0.1018
06:45:45.0 0.1016
06:45:43.0 0.1028
06:45:42.0 0.1034
06:45:40.0 0.1039
06:45:38.0 0.1044
06:45:37.0 0.1045
06:45:35.0 0.1048
06:45:34.0 0.1052
06:45:31.0 0.1051
06:45:30.0 0.1054
06:45:28.0 0.1060
06:45:27.0 0.1070
06:45:25.0 0.1060
06:45:24.0 0.1058
06:45:22.0 0.1053
06:45:21.0 0.1045
06:45:19.0 0.1041
06:45:17.0 0.1032
06:45:16.0 0.1021
06:45:13.0 0.1039
06:45:11.0 0.1041
06:45:09.0 0.1048
06:45:07.0 0.1047
06:45:06.0 0.1052
06:45:04.0 0.1054
06:45:03.0 0.1055
06:45:01.0 0.1054
06:45:00.0 0.1052
06:44:58.0 0.1049
06:44:57.0 0.1045
06:44:55.0 0.1054
06:44:54.0 0.1055
06:44:52.0 0.1057
06:44:49.0 0.1042
06:44:48.0 0.1046
06:44:45.0 0.1047
06:44:43.0 0.1056
06:44:42.0 0.1053
06:44:40.0 0.1046
06:44:38.0 0.1037
06:44:37.0 0.1048
06:44:34.0 0.1048
06:44:33.0 0.1049
06:44:31.0 0.1054
06:44:30.0 0.1055
06:44:28.0 0.1053
06:44:27.0 0.1048
06:44:26.0 0.1062
06:44:24.0 0.1063
06:44:23.0 0.1066
06:44:19.0 0.1049
06:44:18.0 0.1052
06:44:16.0 0.1056
06:44:15.0 0.1060
06:44:13.0 0.1055
06:44:12.0 0.1057
06:44:10.0 0.1060
06:44:09.0 0.1064
06:44:07.0 0.1058
06:44:04.0 0.1053
06:44:03.0 0.1045
06:44:01.0 0.1039
06:43:58.0 0.1040
06:43:55.0 0.1050
06:43:54.0 0.1050
06:43:52.0 0.1051
06:43:51.0 0.1053
06:43:49.0 0.1055
06:43:48.0 0.1054
06:43:46.0 0.1053
06:43:45.0 0.1051
06:43:43.0 0.1047
06:43:40.0 0.1048
06:43:39.0 0.1049
06:43:36.0 0.1050
06:43:34.0 0.1052
06:43:33.0 0.1057
06:43:29.0 0.1049
06:43:27.0 0.1044
06:43:25.0 0.1040
06:43:23.0 0.1042
06:43:21.0 0.1047
06:43:19.0 0.1044
06:43:16.0 0.1043
06:43:15.0 0.1042
06:43:13.0 0.1041
06:43:12.0 0.1039
06:43:10.0 0.1036
06:43:08.0 0.1033
06:43:07.0 0.1022
06:43:05.0 0.1016
06:43:02.0 0.1038
06:43:00.0 0.1039
06:42:59.0 0.1041
06:42:57.0 0.1039
06:42:55.0 0.1029
06:42:54.0 0.1027
06:42:52.0 0.1024
06:42:51.0 0.1019
06:42:49.0 0.1025
06:42:48.0 0.1026
06:42:46.0 0.1025
06:42:45.0 0.1020
06:42:43.0 0.1038
06:42:40.0 0.1043
06:42:39.0 0.1048
06:42:37.0 0.1043
06:42:36.0 0.1047
06:42:34.0 0.1054
06:42:31.0 0.1044
06:42:30.0 0.1053
06:42:28.0 0.1062
06:42:27.0 0.1073
06:42:26.0 0.1082
06:42:24.0 0.1080
06:42:22.0 0.1075
06:42:21.0 0.1069
06:42:18.0 0.1065
06:42:16.0 0.1065
06:42:15.0 0.1066
06:42:13.0 0.1067
06:42:12.0 0.1068
06:42:10.0 0.1068
06:42:09.0 0.1067
06:42:07.0 0.1074
06:42:06.0 0.1068
06:42:04.0 0.1059
06:42:03.0 0.1044
06:42:00.0 0.1046
06:41:57.0 0.1041
06:41:55.0 0.1034
06:41:54.0 0.1037
06:41:52.0 0.1038
06:41:51.0 0.1040
06:41:49.0 0.1063
06:41:48.0 0.1067
06:41:45.0 0.1064
06:41:43.0 0.1057
06:41:42.0 0.1050
06:41:40.0 0.1043
06:41:39.0 0.1035
06:41:37.0 0.1025
06:41:34.0 0.1029
06:41:31.0 0.1046
06:41:30.0 0.1051
06:41:28.0 0.1053
06:41:27.0 0.1056
06:41:25.0 0.1049
06:41:24.0 0.1052
06:41:22.0 0.1057
06:41:19.0 0.1038
06:41:18.0 0.1042
06:41:16.0 0.1047
06:41:13.0 0.1047
06:41:12.0 0.1043
06:41:09.0 0.1032
06:41:07.0 0.1042
06:41:06.0 0.1041
06:41:03.0 0.1036
06:41:01.0 0.1034
06:41:00.0 0.1037
06:40:58.0 0.1040
06:40:56.0 0.1042
06:40:54.0 0.1064
06:40:52.0 0.1068
06:40:51.0 0.1073
06:40:48.0 0.1085
06:40:46.0 0.1083
06:40:45.0 0.1079
06:40:44.0 0.1040
06:40:42.0 0.1042
06:40:40.0 0.1045
06:40:38.0 0.1047
06:40:37.0 0.1047
06:40:34.0 0.1051
06:40:33.0 0.1052
06:40:31.0 0.1071
06:40:30.0 0.1069
06:40:28.0 0.1068
06:40:27.0 0.1068
06:40:25.0 0.1058
06:40:24.0 0.1057
06:40:22.0 0.1057
06:40:21.0 0.1059
06:40:19.0 0.1060
06:40:18.0 0.1062
06:40:16.0 0.1062
06:40:15.0 0.1061
06:40:13.0 0.1054
06:40:12.0 0.1055
06:40:10.0 0.1057
06:40:09.0 0.1061
06:40:07.0 0.1068
06:40:06.0 0.1065
06:40:04.0 0.1062
06:40:03.0 0.1059
06:40:01.0 0.1057
06:40:00.0 0.1062
06:39:58.0 0.1064
06:39:56.0 0.1067
06:39:55.0 0.1063
06:39:53.0 0.1060
06:39:50.0 0.1053
06:39:48.0 0.1038
06:39:46.0 0.1036
06:39:45.0 0.1034
06:39:42.0 0.1049
06:39:40.0 0.1048
06:39:39.0 0.1047
06:39:37.0 0.1060
06:39:36.0 0.1061
06:39:34.0 0.1061
06:39:33.0 0.1060
06:39:31.0 0.1052
06:39:29.0 0.1054
06:39:28.0 0.1058
06:39:26.0 0.1057
06:39:24.0 0.1057
06:39:22.0 0.1057
06:39:21.0 0.1055
06:39:19.0 0.1049
06:39:16.0 0.1048
06:39:15.0 0.1047
06:39:14.0 0.1047
06:39:11.0 0.1046
06:39:09.0 0.1045
06:39:08.0 0.1039
06:39:06.0 0.1039
06:39:04.0 0.1040
06:39:01.0 0.1035
06:39:00.0 0.1039
06:38:58.0 0.1044
06:38:57.0 0.1051
06:38:55.0 0.1047
06:38:54.0 0.1050
06:38:52.0 0.1054
06:38:51.0 0.1059
06:38:49.0 0.1052
06:38:48.0 0.1049
06:38:46.0 0.1046
06:38:45.0 0.1044
06:38:43.0 0.1030
06:38:42.0 0.1032
06:38:40.0 0.1033
06:38:38.0 0.1034
06:38:37.0 0.1039
06:38:35.0 0.1035
06:38:34.0 0.1029
06:38:30.0 0.1047
06:38:28.0 0.1044
06:38:26.0 0.1044
06:38:25.0 0.1011
06:38:23.0 0.1011
06:38:21.0 0.1008
06:38:19.0 0.1018
06:38:18.0 0.1019
06:38:16.0 0.1017
06:38:15.0 0.1014
06:38:13.0 0.1036
06:38:12.0 0.1038
06:38:10.0 0.1040
06:38:09.0 0.1041
06:38:07.0 0.1041
06:38:06.0 0.1037
06:38:04.0 0.1032
06:38:03.0 0.1026
06:38:01.0 0.1018
06:38:00.0 0.1021
06:37:58.0 0.1024
06:37:57.0 0.1026
06:37:55.0 0.1031
06:37:54.0 0.1035
06:37:52.0 0.1036
06:37:51.0 0.1036
06:37:49.0 0.1041
06:37:48.0 0.1038
06:37:46.0 0.1035
06:37:45.0 0.1031
06:37:43.0 0.1035
06:37:42.0 0.1042
06:37:40.0 0.1049
06:37:39.0 0.1060
06:37:37.0 0.1059
06:37:34.0 0.1060
06:37:32.0 0.1063
06:37:30.0 0.1047
06:37:28.0 0.1050
06:37:27.0 0.1054
06:37:24.0 0.1060
06:37:22.0 0.1059
06:37:21.0 0.1059
06:37:19.0 0.1053
06:37:18.0 0.1051
06:37:16.0 0.1047
06:37:15.0 0.1040
06:37:13.0 0.1043
06:37:12.0 0.1039
06:37:10.0 0.1036
06:37:09.0 0.1033
06:37:07.0 0.1034
06:37:06.0 0.1039
06:37:04.0 0.1045
06:37:03.0 0.1053
06:37:01.0 0.1061
06:37:00.0 0.1066
06:36:58.0 0.1067
06:36:55.0 0.1051
06:36:54.0 0.1050
06:36:52.0 0.1050
06:36:51.0 0.1052
06:36:49.0 0.1059
06:36:48.0 0.1060
06:36:46.0 0.1061
06:36:45.0 0.1060
06:36:43.0 0.1066
06:36:42.0 0.1067
06:36:40.0 0.1063
06:36:39.0 0.1057
06:36:38.0 0.1053
06:36:36.0 0.1051
06:36:35.0 0.1048
06:36:31.0 0.1039
06:36:28.0 0.1050
06:36:26.0 0.1043
06:36:22.0 0.1051
06:36:21.0 0.1055
06:36:19.0 0.1056
06:36:18.0 0.1049
06:36:16.0 0.1040
06:36:15.0 0.1029
06:36:13.0 0.1027
06:36:12.0 0.1030
06:36:10.0 0.1034
06:36:09.0 0.1038
06:36:07.0 0.1026
06:36:06.0 0.1027
06:36:04.0 0.1026
06:36:03.0 0.1023
06:36:01.0 0.1044
06:36:00.0 0.1042
06:35:58.0 0.1042
06:35:57.0 0.1041
06:35:56.0 0.1013
06:35:54.0 0.1014
06:35:52.0 0.1017
06:35:51.0 0.1020
06:35:49.0 0.1037
06:35:48.0 0.1038
06:35:46.0 0.1037
06:35:45.0 0.1035
06:35:43.0 0.1042
06:35:41.0 0.1040
06:35:39.0 0.1037
06:35:37.0 0.1008
06:35:36.0 0.1013
06:35:34.0 0.1018
06:35:33.0 0.1026
06:35:31.0 0.1024
06:35:30.0 0.1024
06:35:28.0 0.1020
06:35:27.0 0.1015
06:35:25.0 0.1018
06:35:24.0 0.1019
06:35:22.0 0.1020
06:35:21.0 0.1021
06:35:19.0 0.1029
06:35:18.0 0.1030
06:35:16.0 0.1030
06:35:15.0 0.1031
06:35:13.0 0.1007
06:35:12.0 0.1006
06:35:10.0 0.1002
06:35:09.0 0.0994
06:35:07.0 0.1024
06:35:06.0 0.1027
06:35:04.0 0.1029
06:35:03.0 0.1032
06:35:01.0 0.1028
06:35:00.0 0.1027
06:34:58.0 0.1027
06:34:57.0 0.1025
06:34:55.0 0.1022
06:34:54.0 0.1026
06:34:52.0 0.1027
06:34:51.0 0.1026
06:34:49.0 0.1036
06:34:48.0 0.1037
06:34:46.0 0.1039
06:34:45.0 0.1043
06:34:43.0 0.1036
06:34:42.0 0.1034
06:34:40.0 0.1031
06:34:39.0 0.1027
06:34:37.0 0.1017
06:34:36.0 0.1020
06:34:34.0 0.1022
06:34:33.0 0.1023
06:34:31.0 0.1033
06:34:30.0 0.1032
06:34:28.0 0.1029
06:34:27.0 0.1026
06:34:25.0 0.1036
06:34:24.0 0.1036
06:34:22.0 0.1036
06:34:21.0 0.1038
06:34:19.0 0.1033
06:34:18.0 0.1033
06:34:16.0 0.1032
06:34:15.0 0.1030
06:34:13.0 0.1016
06:34:12.0 0.1019
06:34:10.0 0.1024
06:34:09.0 0.1030
06:34:07.0 0.1026
06:34:06.0 0.1021
06:34:04.0 0.1015
06:34:03.0 0.1005
06:34:01.0 0.1009
06:34:00.0 0.1010
06:33:58.0 0.1007
06:33:57.0 0.1003
06:33:55.0 0.1012
06:33:54.0 0.1011
06:33:52.0 0.1010
06:33:51.0 0.1009
06:33:49.0 0.1009
06:33:48.0 0.1012
06:33:46.0 0.1016
06:33:45.0 0.1023
06:33:43.0 0.1016
06:33:42.0 0.1015
06:33:40.0 0.1010
06:33:39.0 0.1003
06:33:37.0 0.1012
06:33:36.0 0.1012
06:33:34.0 0.1012
06:33:33.0 0.1012
06:33:31.0 0.1003
06:33:30.0 0.1010
06:33:28.0 0.1016
06:33:27.0 0.1024
06:33:25.0 0.1045
06:33:24.0 0.1044
06:33:22.0 0.1040
06:33:21.0 0.1036
06:33:19.0 0.1021
06:33:18.0 0.1018
06:33:16.0 0.1013
06:33:15.0 0.1005
06:33:13.0 0.1019
06:33:12.0 0.1023
06:33:10.0 0.1028
06:33:09.0 0.1033
06:33:07.0 0.1039
06:33:06.0 0.1043
06:33:04.0 0.1045
06:33:03.0 0.1048
06:33:01.0 0.1030
06:33:00.0 0.1026
06:32:58.0 0.1022
06:32:57.0 0.1017
06:32:55.0 0.1002
06:32:54.0 0.1002
06:32:52.0 0.1002
06:32:51.0 0.1001
06:32:49.0 0.1016
06:32:48.0 0.1021
06:32:46.0 0.1024
06:32:45.0 0.1027
06:32:43.0 0.1032
06:32:42.0 0.1033
06:32:40.0 0.1036
06:32:39.0 0.1041
06:32:37.0 0.1035
06:32:36.0 0.1035
06:32:34.0 0.1034
06:32:33.0 0.1033
06:32:31.0 0.1025
06:32:30.0 0.1022
06:32:28.0 0.1013
06:32:25.0 0.1019
06:32:24.0 0.1013
06:32:22.0 0.1006
06:32:20.0 0.0998
06:32:18.0 0.1015
06:32:16.0 0.1019
06:32:15.0 0.1025
06:32:13.0 0.1023
06:32:12.0 0.1029
06:32:10.0 0.1033
06:32:09.0 0.1038
06:32:07.0 0.1036
06:32:06.0 0.1032
06:32:04.0 0.1027
06:32:03.0 0.1022
06:32:01.0 0.0998
06:32:00.0 0.1001
06:31:58.0 0.1004
06:31:57.0 0.1005
06:31:55.0 0.1029
06:31:54.0 0.1027
06:31:52.0 0.1020
06:31:51.0 0.1009
06:31:49.0 0.1006
06:31:48.0 0.1005
06:31:46.0 0.1004
06:31:45.0 0.1002
06:31:43.0 0.1013
06:31:42.0 0.1017
06:31:40.0 0.1020
06:31:39.0 0.1023
06:31:37.0 0.1039
06:31:36.0 0.1042
06:31:34.0 0.1043
06:31:33.0 0.1042
06:31:31.0 0.1034
06:31:30.0 0.1031
06:31:28.0 0.1027
06:31:27.0 0.1020
06:31:25.0 0.1023
06:31:24.0 0.1022
06:31:22.0 0.1021
06:31:21.0 0.1021
06:31:19.0 0.1022
06:31:18.0 0.1028
06:31:16.0 0.1033
06:31:15.0 0.1038
06:31:12.0 0.1043
06:31:10.0 0.1035
06:31:09.0 0.1026
06:31:07.0 0.1017
06:31:06.0 0.1015
06:31:04.0 0.1013
06:31:03.0 0.1012
06:31:02.0 0.1011
06:31:00.0 0.1015
06:30:58.0 0.1017
06:30:57.0 0.1016
06:30:55.0 0.1028
06:30:54.0 0.1030
06:30:52.0 0.1033
06:30:51.0 0.1038
06:30:49.0 0.1027
06:30:48.0 0.1029
06:30:46.0 0.1030
06:30:45.0 0.1034
06:30:43.0 0.1027
06:30:42.0 0.1027
06:30:40.0 0.1024
06:30:39.0 0.1018
06:30:37.0 0.1030
06:30:36.0 0.1026
06:30:34.0 0.1020
06:30:33.0 0.1013
06:30:31.0 0.1012
06:30:30.0 0.1013
06:30:28.0 0.1014
06:30:27.0 0.1016
06:30:25.0 0.1019
06:30:22.0 0.1025
06:30:21.0 0.1031
06:30:19.0 0.1020
06:30:18.0 0.1019
06:30:16.0 0.1016
06:30:15.0 0.1011
06:30:13.0 0.1016
06:30:12.0 0.1018
06:30:10.0 0.1020
06:30:09.0 0.1021
06:30:07.0 0.1035
06:30:06.0 0.1033
06:30:04.0 0.1027
06:30:03.0 0.1018
06:30:01.0 0.1031
06:30:00.0 0.1029
06:29:58.0 0.1027
06:29:56.0 0.1022
06:29:54.0 0.1016
06:29:52.0 0.1016
06:29:51.0 0.1017
06:29:49.0 0.1012
06:29:48.0 0.1014
06:29:46.0 0.1014
06:29:45.0 0.1011
06:29:43.0 0.1018
06:29:42.0 0.1016
06:29:40.0 0.1013
06:29:39.0 0.1010
06:29:37.0 0.1013
06:29:36.0 0.1014
06:29:34.0 0.1016
06:29:33.0 0.1017
06:29:31.0 0.1018
06:29:30.0 0.1020
06:29:28.0 0.1020
06:29:27.0 0.1020
06:29:25.0 0.1016
06:29:24.0 0.1013
06:29:22.0 0.1009
06:29:21.0 0.1004
06:29:20.0 0.1007
06:29:18.0 0.1005
06:29:17.0 0.1003
06:29:13.0 0.0997
06:29:12.0 0.1002
06:29:10.0 0.1005
06:29:09.0 0.1008
06:29:07.0 0.1009
06:29:06.0 0.1009
06:29:04.0 0.1009
06:29:03.0 0.1010
06:29:01.0 0.1006
06:29:00.0 0.1007
06:28:58.0 0.1006
06:28:57.0 0.1004
06:28:55.0 0.1019
06:28:52.0 0.1021
06:28:51.0 0.1022
06:28:49.0 0.1015
06:28:48.0 0.1011
06:28:46.0 0.1006
06:28:45.0 0.0999
06:28:43.0 0.1008
06:28:42.0 0.1012
06:28:40.0 0.1015
06:28:39.0 0.1020
06:28:37.0 0.1034
06:28:36.0 0.1034
06:28:34.0 0.1033
06:28:33.0 0.1031
06:28:31.0 0.1009
06:28:30.0 0.1009
06:28:28.0 0.1010
06:28:27.0 0.1012
06:28:25.0 0.1010
06:28:24.0 0.1009
06:28:22.0 0.1007
06:28:21.0 0.1004
06:28:19.0 0.1012
06:28:18.0 0.1016
06:28:16.0 0.1018
06:28:15.0 0.1020
06:28:13.0 0.1008
06:28:12.0 0.1010
06:28:10.0 0.1014
06:28:09.0 0.1020
06:28:07.0 0.1018
06:28:06.0 0.1020
06:28:04.0 0.1023
06:28:03.0 0.1025
06:28:01.0 0.1032
06:28:00.0 0.1030
06:27:58.0 0.1026
06:27:56.0 0.1023
06:27:55.0 0.1002
06:27:53.0 0.0998
06:27:50.0 0.0991
06:27:49.0 0.1004
06:27:47.0 0.1004
06:27:45.0 0.1008
06:27:43.0 0.1016
06:27:42.0 0.1015
06:27:39.0 0.1010
06:27:37.0 0.0995
06:27:35.0 0.0991
06:27:32.0 0.0985
06:27:30.0 0.0990
06:27:29.0 0.0994
06:27:27.0 0.1000
06:27:25.0 0.1020
06:27:24.0 0.1020
06:27:22.0 0.1017
06:27:21.0 0.1015
06:27:19.0 0.1003
06:27:18.0 0.1004
06:27:16.0 0.1007
06:27:15.0 0.1013
06:27:13.0 0.1005
