JCMT-183-GHz 2014-09-10
07:37:42.0 0.1982
07:37:41.0 0.1990
07:37:40.0 0.2004
07:37:38.0 0.2000
07:37:36.0 0.1999
07:37:35.0 0.1998
07:37:33.0 0.1999
07:37:32.0 0.2002
07:37:30.0 0.1999
07:37:29.0 0.1994
07:37:27.0 0.1987
07:37:26.0 0.1963
07:37:24.0 0.1961
07:37:23.0 0.1956
07:37:21.0 0.1947
07:37:20.0 0.1976
07:37:18.0 0.1985
07:37:17.0 0.1995
07:37:15.0 0.2007
07:37:14.0 0.2016
07:37:11.0 0.2017
07:37:09.0 0.2018
07:37:08.0 0.2028
07:37:06.0 0.2025
07:37:05.0 0.2022
07:37:03.0 0.2017
07:37:02.0 0.2005
07:37:00.0 0.2005
07:36:59.0 0.2004
07:36:57.0 0.2004
07:36:56.0 0.2013
07:36:54.0 0.2014
07:36:53.0 0.2017
07:36:51.0 0.2022
07:36:50.0 0.1998
07:36:48.0 0.1992
07:36:47.0 0.1984
07:36:45.0 0.1971
07:36:44.0 0.1996
07:36:42.0 0.1997
07:36:41.0 0.1996
07:36:39.0 0.1995
07:36:38.0 0.2011
07:36:36.0 0.2013
07:36:35.0 0.2017
07:36:33.0 0.2025
07:36:32.0 0.1995
07:36:30.0 0.1995
07:36:29.0 0.1995
07:36:27.0 0.1996
07:36:25.0 0.2009
07:36:24.0 0.2013
07:36:21.0 0.2015
07:36:20.0 0.2016
07:36:18.0 0.2014
07:36:17.0 0.2012
07:36:15.0 0.2010
07:36:14.0 0.2009
07:36:12.0 0.2007
07:36:11.0 0.2003
07:36:09.0 0.1995
07:36:08.0 0.2011
07:36:06.0 0.2009
07:36:05.0 0.2006
07:36:03.0 0.2003
07:36:02.0 0.1999
07:36:00.0 0.1998
07:35:59.0 0.1997
07:35:58.0 0.1995
07:35:56.0 0.2009
07:35:55.0 0.2006
07:35:53.0 0.2003
07:35:51.0 0.1998
07:35:50.0 0.1997
07:35:48.0 0.2003
07:35:47.0 0.2011
07:35:45.0 0.2021
07:35:44.0 0.2011
07:35:42.0 0.2010
07:35:41.0 0.2008
07:35:39.0 0.2006
07:35:37.0 0.2012
07:35:35.0 0.2005
07:35:34.0 0.1994
07:35:32.0 0.2011
07:35:31.0 0.2007
07:35:29.0 0.2002
07:35:26.0 0.2040
07:35:24.0 0.2045
07:35:23.0 0.2051
07:35:21.0 0.2059
07:35:18.0 0.2041
07:35:17.0 0.2041
07:35:15.0 0.2040
07:35:14.0 0.2032
07:35:12.0 0.2033
07:35:11.0 0.2036
07:35:09.0 0.2040
07:35:08.0 0.2044
07:35:06.0 0.2044
07:35:05.0 0.2044
07:35:03.0 0.2045
07:35:02.0 0.2024
07:35:00.0 0.2020
07:34:59.0 0.2014
07:34:57.0 0.2005
07:34:56.0 0.2011
07:34:54.0 0.2012
07:34:53.0 0.2014
07:34:51.0 0.2017
07:34:49.0 0.1997
07:34:48.0 0.1992
07:34:46.0 0.1984
07:34:43.0 0.2023
07:34:40.0 0.2032
07:34:38.0 0.2028
07:34:35.0 0.2031
07:34:33.0 0.2034
07:34:32.0 0.2061
07:34:30.0 0.2074
07:34:27.0 0.2096
07:34:26.0 0.2035
07:34:24.0 0.2033
07:34:23.0 0.2029
07:34:21.0 0.2024
07:34:18.0 0.2030
07:34:15.0 0.2032
07:34:14.0 0.2016
07:34:12.0 0.2009
07:34:11.0 0.2000
07:34:09.0 0.1985
07:34:08.0 0.1990
07:34:06.0 0.1990
07:34:05.0 0.1990
07:34:04.0 0.1988
07:34:02.0 0.2020
07:34:00.0 0.2021
07:33:59.0 0.2022
07:33:57.0 0.2024
07:33:56.0 0.2027
07:33:54.0 0.2027
07:33:53.0 0.2028
07:33:52.0 0.2029
07:33:50.0 0.2010
07:33:49.0 0.2017
07:33:47.0 0.2026
07:33:45.0 0.2040
07:33:44.0 0.2030
07:33:42.0 0.2031
07:33:41.0 0.2033
07:33:39.0 0.2038
07:33:38.0 0.2050
07:33:36.0 0.2047
07:33:35.0 0.2045
07:33:34.0 0.2041
07:33:32.0 0.2022
07:33:30.0 0.2019
07:33:29.0 0.2016
07:33:28.0 0.2011
07:33:26.0 0.2030
07:33:24.0 0.2036
07:33:23.0 0.2042
07:33:21.0 0.2050
07:33:20.0 0.2028
07:33:18.0 0.2028
07:33:17.0 0.2029
07:33:15.0 0.2031
07:33:12.0 0.2014
07:33:11.0 0.2011
07:33:09.0 0.2009
07:33:08.0 0.2014
07:33:06.0 0.2014
07:33:05.0 0.2012
07:33:04.0 0.2008
07:33:02.0 0.2026
07:33:01.0 0.2026
07:32:59.0 0.2027
07:32:56.0 0.2021
07:32:55.0 0.2018
07:32:52.0 0.2015
07:32:50.0 0.2014
07:32:49.0 0.2014
07:32:47.0 0.2013
07:32:44.0 0.2007
07:32:42.0 0.2003
07:32:41.0 0.1999
07:32:39.0 0.1991
07:32:38.0 0.1977
07:32:36.0 0.1970
07:32:35.0 0.1960
07:32:33.0 0.1944
07:32:32.0 0.1993
07:32:30.0 0.1994
07:32:29.0 0.1997
07:32:28.0 0.2002
07:32:26.0 0.1999
07:32:24.0 0.1999
07:32:21.0 0.1999
07:32:20.0 0.1998
07:32:18.0 0.1998
07:32:17.0 0.1999
07:32:15.0 0.2002
07:32:13.0 0.1997
07:32:12.0 0.1998
07:32:10.0 0.1998
07:32:08.0 0.1993
07:32:06.0 0.1992
07:32:05.0 0.1990
07:32:03.0 0.1987
07:32:02.0 0.2005
07:32:00.0 0.2007
07:31:59.0 0.2011
07:31:57.0 0.2016
07:31:56.0 0.2025
07:31:54.0 0.2024
07:31:53.0 0.2024
07:31:51.0 0.2026
07:31:49.0 0.2008
07:31:47.0 0.2009
07:31:45.0 0.2011
07:31:44.0 0.2009
07:31:42.0 0.2006
07:31:41.0 0.2003
07:31:39.0 0.2000
07:31:38.0 0.2013
07:31:36.0 0.2014
07:31:33.0 0.2013
07:31:32.0 0.2019
07:31:30.0 0.2012
07:31:29.0 0.2004
07:31:27.0 0.1992
07:31:26.0 0.2004
07:31:24.0 0.2003
07:31:23.0 0.2001
07:31:22.0 0.1997
07:31:20.0 0.2047
07:31:17.0 0.2049
07:31:15.0 0.2056
07:31:14.0 0.2043
07:31:12.0 0.2039
07:31:11.0 0.2036
07:31:09.0 0.2032
07:31:08.0 0.2019
07:31:06.0 0.2019
07:31:05.0 0.2019
07:31:03.0 0.2020
07:31:02.0 0.2019
07:31:00.0 0.2013
07:30:59.0 0.2006
07:30:57.0 0.1997
07:30:55.0 0.2012
07:30:53.0 0.2010
07:30:51.0 0.2009
07:30:50.0 0.2026
07:30:48.0 0.2030
07:30:47.0 0.2037
07:30:45.0 0.2048
07:30:44.0 0.2041
07:30:42.0 0.2037
07:30:41.0 0.2034
07:30:39.0 0.2033
07:30:38.0 0.2022
07:30:36.0 0.2021
07:30:35.0 0.2020
07:30:33.0 0.2018
07:30:32.0 0.2004
07:30:30.0 0.2000
07:30:29.0 0.1994
07:30:27.0 0.1985
07:30:26.0 0.2004
07:30:24.0 0.1999
07:30:23.0 0.1991
07:30:21.0 0.1979
07:30:20.0 0.2023
07:30:18.0 0.2024
07:30:17.0 0.2026
07:30:15.0 0.2029
07:30:14.0 0.2037
07:30:12.0 0.2037
07:30:11.0 0.2038
07:30:09.0 0.2043
07:30:06.0 0.2046
07:30:05.0 0.2043
07:30:03.0 0.2039
07:30:02.0 0.2054
07:30:00.0 0.2058
07:29:59.0 0.2065
07:29:57.0 0.2074
07:29:56.0 0.2069
07:29:54.0 0.2065
07:29:53.0 0.2062
07:29:51.0 0.2060
07:29:50.0 0.2033
07:29:48.0 0.2027
07:29:47.0 0.2019
07:29:45.0 0.2009
07:29:42.0 0.2026
07:29:39.0 0.2014
07:29:38.0 0.2044
07:29:36.0 0.2042
07:29:35.0 0.2041
07:29:33.0 0.2038
07:29:32.0 0.2039
07:29:30.0 0.2041
07:29:29.0 0.2045
07:29:28.0 0.2052
07:29:26.0 0.2047
07:29:24.0 0.2043
07:29:23.0 0.2037
07:29:21.0 0.2027
07:29:19.0 0.2025
07:29:18.0 0.2025
07:29:15.0 0.2025
07:29:14.0 0.2044
07:29:12.0 0.2047
07:29:11.0 0.2050
07:29:10.0 0.2055
07:29:08.0 0.2052
07:29:06.0 0.2049
07:29:05.0 0.2044
07:29:03.0 0.2033
07:29:02.0 0.2042
07:29:00.0 0.2037
07:28:59.0 0.2033
07:28:57.0 0.2029
07:28:56.0 0.2028
07:28:54.0 0.2030
07:28:53.0 0.2031
07:28:51.0 0.2032
07:28:50.0 0.2039
07:28:48.0 0.2039
07:28:47.0 0.2039
07:28:45.0 0.2040
07:28:44.0 0.2022
07:28:42.0 0.2022
07:28:41.0 0.2024
07:28:39.0 0.2028
07:28:36.0 0.2028
07:28:35.0 0.2038
07:28:33.0 0.2051
07:28:32.0 0.2052
07:28:30.0 0.2050
07:28:29.0 0.2048
07:28:27.0 0.2044
07:28:26.0 0.2038
07:28:24.0 0.2037
07:28:23.0 0.2035
07:28:22.0 0.2032
07:28:20.0 0.2024
07:28:19.0 0.2024
07:28:17.0 0.2023
07:28:15.0 0.2019
07:28:12.0 0.2009
07:28:11.0 0.2011
07:28:09.0 0.2017
07:28:08.0 0.2042
07:28:06.0 0.2043
07:28:05.0 0.2046
07:28:03.0 0.2050
07:28:02.0 0.1997
07:28:00.0 0.1993
07:27:59.0 0.1987
07:27:57.0 0.1979
07:27:56.0 0.2008
07:27:54.0 0.2009
07:27:53.0 0.2011
07:27:51.0 0.2014
07:27:50.0 0.2002
07:27:47.0 0.2006
07:27:45.0 0.2012
07:27:43.0 0.2012
07:27:41.0 0.2019
07:27:39.0 0.2029
07:27:38.0 0.2022
07:27:36.0 0.2018
07:27:35.0 0.2013
07:27:33.0 0.2004
07:27:31.0 0.2026
07:27:30.0 0.2027
07:27:27.0 0.2029
07:27:26.0 0.2031
07:27:24.0 0.2030
07:27:23.0 0.2027
07:27:21.0 0.2021
07:27:18.0 0.2057
07:27:17.0 0.2058
07:27:15.0 0.2061
07:27:14.0 0.2032
07:27:12.0 0.2028
07:27:11.0 0.2023
07:27:09.0 0.2017
07:27:08.0 0.2020
07:27:06.0 0.2022
07:27:05.0 0.2027
07:27:03.0 0.2036
07:27:02.0 0.2019
07:27:00.0 0.2026
07:26:59.0 0.2035
07:26:57.0 0.2045
07:26:56.0 0.2039
07:26:54.0 0.2035
07:26:53.0 0.2029
07:26:51.0 0.2021
07:26:50.0 0.2038
07:26:48.0 0.2036
07:26:47.0 0.2033
07:26:45.0 0.2031
07:26:44.0 0.2029
07:26:42.0 0.2030
07:26:41.0 0.2031
07:26:39.0 0.2035
07:26:38.0 0.2050
07:26:36.0 0.2056
07:26:35.0 0.2062
07:26:33.0 0.2072
07:26:32.0 0.2046
07:26:30.0 0.2049
07:26:29.0 0.2050
07:26:28.0 0.2050
07:26:26.0 0.2060
07:26:24.0 0.2053
07:26:23.0 0.2043
07:26:22.0 0.2029
07:26:20.0 0.2027
07:26:19.0 0.2031
07:26:17.0 0.2037
07:26:15.0 0.2049
07:26:14.0 0.2038
07:26:12.0 0.2037
07:26:11.0 0.2036
07:26:09.0 0.2035
07:26:08.0 0.2028
07:26:06.0 0.2025
07:26:05.0 0.2021
07:26:03.0 0.2015
07:26:02.0 0.2028
07:26:00.0 0.2026
07:25:59.0 0.2023
07:25:57.0 0.2020
07:25:56.0 0.2033
07:25:54.0 0.2029
07:25:53.0 0.2026
07:25:51.0 0.2021
07:25:50.0 0.2023
07:25:48.0 0.2021
07:25:47.0 0.2018
07:25:45.0 0.2016
07:25:44.0 0.2019
07:25:42.0 0.2024
07:25:41.0 0.2027
07:25:39.0 0.2028
07:25:38.0 0.2052
07:25:36.0 0.2052
07:25:35.0 0.2053
07:25:33.0 0.2054
07:25:32.0 0.2024
07:25:30.0 0.2027
07:25:27.0 0.2031
07:25:26.0 0.2042
07:25:24.0 0.2039
07:25:23.0 0.2036
07:25:22.0 0.2032
07:25:20.0 0.2023
07:25:19.0 0.2026
07:25:17.0 0.2030
07:25:15.0 0.2034
07:25:14.0 0.2054
07:25:12.0 0.2055
07:25:11.0 0.2058
07:25:09.0 0.2065
07:25:08.0 0.2050
07:25:06.0 0.2048
07:25:05.0 0.2047
07:25:03.0 0.2046
07:25:01.0 0.2055
07:24:59.0 0.2048
07:24:57.0 0.2041
07:24:56.0 0.2066
07:24:54.0 0.2066
07:24:53.0 0.2066
07:24:51.0 0.2067
07:24:50.0 0.2038
07:24:48.0 0.2041
07:24:47.0 0.2043
07:24:45.0 0.2045
07:24:44.0 0.2060
07:24:42.0 0.2065
07:24:41.0 0.2070
07:24:39.0 0.2075
07:24:36.0 0.2070
07:24:35.0 0.2077
07:24:33.0 0.2087
07:24:32.0 0.2061
07:24:30.0 0.2060
07:24:29.0 0.2056
07:24:27.0 0.2048
07:24:26.0 0.2057
07:24:24.0 0.2060
07:24:23.0 0.2065
07:24:21.0 0.2073
07:24:20.0 0.2089
07:24:18.0 0.2087
07:24:17.0 0.2084
07:24:15.0 0.2079
07:24:14.0 0.2072
07:24:12.0 0.2067
07:24:11.0 0.2059
07:24:09.0 0.2048
07:24:08.0 0.2060
07:24:06.0 0.2055
07:24:05.0 0.2050
07:24:03.0 0.2044
07:24:02.0 0.2047
07:24:00.0 0.2045
07:23:59.0 0.2046
07:23:57.0 0.2049
07:23:56.0 0.2023
07:23:54.0 0.2025
07:23:53.0 0.2030
07:23:51.0 0.2037
07:23:49.0 0.2018
07:23:48.0 0.2015
07:23:46.0 0.2007
07:23:44.0 0.2023
07:23:43.0 0.2029
07:23:41.0 0.2036
07:23:39.0 0.2042
07:23:38.0 0.2048
07:23:36.0 0.2046
07:23:35.0 0.2042
07:23:33.0 0.2037
07:23:31.0 0.2018
07:23:30.0 0.2018
07:23:28.0 0.2020
07:23:26.0 0.2028
07:23:24.0 0.2025
07:23:23.0 0.2021
07:23:21.0 0.2013
07:23:18.0 0.2046
07:23:17.0 0.2053
07:23:15.0 0.2063
07:23:14.0 0.2034
07:23:12.0 0.2027
07:23:11.0 0.2018
07:23:09.0 0.2005
07:23:08.0 0.2058
07:23:06.0 0.2061
07:23:05.0 0.2067
07:23:03.0 0.2080
07:23:02.0 0.2026
07:23:00.0 0.2026
07:22:59.0 0.2026
07:22:57.0 0.2028
07:22:56.0 0.2018
07:22:54.0 0.2023
07:22:53.0 0.2028
07:22:51.0 0.2034
07:22:50.0 0.2026
07:22:48.0 0.2025
07:22:47.0 0.2023
07:22:45.0 0.2020
07:22:44.0 0.2043
07:22:42.0 0.2040
07:22:41.0 0.2037
07:22:39.0 0.2033
07:22:38.0 0.1988
07:22:36.0 0.1988
07:22:35.0 0.1986
07:22:34.0 0.1979
07:22:32.0 0.2006
07:22:29.0 0.2004
07:22:27.0 0.2000
07:22:26.0 0.2022
07:22:24.0 0.2020
07:22:23.0 0.2018
07:22:21.0 0.2015
07:22:19.0 0.2039
07:22:18.0 0.2038
07:22:16.0 0.2039
07:22:14.0 0.2045
07:22:12.0 0.2040
07:22:10.0 0.2038
07:22:08.0 0.2006
07:22:06.0 0.2009
07:22:05.0 0.2013
07:22:03.0 0.2016
07:22:02.0 0.1996
07:22:00.0 0.2003
07:21:59.0 0.2012
07:21:57.0 0.2025
07:21:56.0 0.2033
07:21:54.0 0.2033
07:21:53.0 0.2034
07:21:51.0 0.2035
07:21:50.0 0.2003
07:21:48.0 0.2002
07:21:47.0 0.2002
07:21:45.0 0.2001
07:21:44.0 0.1996
07:21:42.0 0.1995
07:21:41.0 0.1992
07:21:39.0 0.1986
07:21:37.0 0.2006
07:21:35.0 0.2011
07:21:33.0 0.2017
07:21:31.0 0.2018
07:21:29.0 0.2017
07:21:27.0 0.2014
07:21:26.0 0.2028
07:21:24.0 0.2026
07:21:21.0 0.2017
07:21:18.0 0.1999
07:21:17.0 0.1997
07:21:15.0 0.1995
07:21:14.0 0.2029
07:21:12.0 0.2025
07:21:11.0 0.2022
07:21:09.0 0.2020
07:21:07.0 0.1989
07:21:06.0 0.1990
07:21:03.0 0.1995
07:21:02.0 0.1989
07:21:00.0 0.1991
07:20:59.0 0.1994
07:20:57.0 0.1998
07:20:56.0 0.1998
07:20:54.0 0.2001
07:20:53.0 0.2002
07:20:51.0 0.2002
07:20:50.0 0.2014
07:20:48.0 0.2010
07:20:47.0 0.2004
07:20:45.0 0.1994
07:20:44.0 0.1997
07:20:42.0 0.1990
07:20:41.0 0.1980
07:20:39.0 0.1964
07:20:38.0 0.2002
07:20:36.0 0.2007
07:20:35.0 0.2014
07:20:33.0 0.2025
07:20:32.0 0.2009
07:20:30.0 0.2004
07:20:29.0 0.1995
07:20:28.0 0.1981
07:20:26.0 0.2011
07:20:25.0 0.2008
07:20:23.0 0.2005
07:20:21.0 0.2001
07:20:20.0 0.1998
07:20:18.0 0.1998
07:20:17.0 0.2003
07:20:15.0 0.2013
07:20:14.0 0.1996
07:20:12.0 0.1996
07:20:11.0 0.1996
07:20:09.0 0.1998
07:20:08.0 0.1984
07:20:06.0 0.1986
07:20:05.0 0.1986
07:20:03.0 0.1984
07:20:02.0 0.1979
07:20:00.0 0.1986
07:19:59.0 0.1994
07:19:57.0 0.2000
07:19:56.0 0.2022
07:19:54.0 0.2020
07:19:53.0 0.2017
07:19:51.0 0.2012
07:19:50.0 0.2016
07:19:48.0 0.2018
07:19:47.0 0.2020
07:19:45.0 0.2022
07:19:44.0 0.2016
07:19:42.0 0.2016
07:19:41.0 0.2017
07:19:40.0 0.2019
07:19:38.0 0.2023
07:19:36.0 0.2024
07:19:35.0 0.2026
07:19:33.0 0.2028
07:19:32.0 0.2013
07:19:30.0 0.2011
07:19:29.0 0.2009
07:19:27.0 0.2005
07:19:26.0 0.2025
07:19:24.0 0.2025
07:19:23.0 0.2028
07:19:21.0 0.2034
07:19:20.0 0.2044
07:19:18.0 0.2049
07:19:17.0 0.2055
07:19:15.0 0.2063
07:19:14.0 0.2043
07:19:12.0 0.2046
07:19:11.0 0.2049
07:19:09.0 0.2053
07:19:08.0 0.2052
07:19:06.0 0.2047
07:19:05.0 0.2039
07:19:03.0 0.2028
07:19:02.0 0.2044
07:19:00.0 0.2045
07:18:59.0 0.2049
07:18:57.0 0.2056
07:18:56.0 0.2045
07:18:54.0 0.2045
07:18:53.0 0.2044
07:18:51.0 0.2043
07:18:49.0 0.2035
07:18:48.0 0.2040
07:18:46.0 0.2048
07:18:44.0 0.2043
07:18:43.0 0.2039
07:18:41.0 0.2032
07:18:39.0 0.2021
07:18:38.0 0.2030
07:18:36.0 0.2029
07:18:35.0 0.2031
07:18:33.0 0.2036
07:18:32.0 0.2022
07:18:30.0 0.2013
07:18:29.0 0.2001
07:18:27.0 0.1985
07:18:26.0 0.1990
07:18:24.0 0.1988
07:18:23.0 0.1986
07:18:21.0 0.1980
07:18:20.0 0.2002
07:18:18.0 0.2006
07:18:17.0 0.2012
07:18:15.0 0.2020
07:18:14.0 0.2009
07:18:12.0 0.2014
07:18:11.0 0.2020
07:18:09.0 0.2029
07:18:08.0 0.2018
07:18:06.0 0.2019
07:18:03.0 0.2020
07:18:02.0 0.2031
07:18:00.0 0.2028
07:17:59.0 0.2024
07:17:57.0 0.2017
07:17:56.0 0.2009
07:17:54.0 0.2016
07:17:53.0 0.2026
07:17:52.0 0.2038
07:17:50.0 0.2057
07:17:49.0 0.2057
07:17:47.0 0.2058
07:17:45.0 0.2061
07:17:44.0 0.2049
07:17:42.0 0.2048
07:17:41.0 0.2045
07:17:39.0 0.2037
07:17:38.0 0.2047
07:17:36.0 0.2048
07:17:35.0 0.2049
07:17:33.0 0.2052
07:17:31.0 0.2068
07:17:30.0 0.2059
07:17:28.0 0.2049
07:17:26.0 0.2027
07:17:24.0 0.2027
07:17:23.0 0.2029
07:17:21.0 0.2035
07:17:19.0 0.2056
07:17:18.0 0.2061
07:17:15.0 0.2072
07:17:14.0 0.2025
07:17:12.0 0.2023
07:17:11.0 0.2017
07:17:09.0 0.2008
07:17:08.0 0.2032
07:17:06.0 0.2030
07:17:05.0 0.2026
07:17:03.0 0.2019
07:17:02.0 0.2046
07:17:00.0 0.2045
07:16:59.0 0.2043
07:16:57.0 0.2041
07:16:55.0 0.2034
07:16:53.0 0.2036
07:16:51.0 0.2040
07:16:50.0 0.2034
07:16:47.0 0.2039
07:16:45.0 0.2047
07:16:44.0 0.2047
07:16:42.0 0.2048
07:16:41.0 0.2052
07:16:39.0 0.2057
07:16:38.0 0.2067
07:16:36.0 0.2062
07:16:35.0 0.2054
07:16:33.0 0.2042
07:16:32.0 0.2022
07:16:30.0 0.2021
07:16:29.0 0.2018
07:16:27.0 0.2013
07:16:26.0 0.2042
07:16:24.0 0.2049
07:16:23.0 0.2055
07:16:21.0 0.2061
07:16:20.0 0.2051
07:16:18.0 0.2053
07:16:17.0 0.2054
07:16:15.0 0.2055
07:16:14.0 0.2079
07:16:12.0 0.2084
07:16:11.0 0.2092
07:16:09.0 0.2106
07:16:08.0 0.2083
07:16:06.0 0.2085
07:16:05.0 0.2087
07:16:03.0 0.2093
07:16:02.0 0.2058
07:15:59.0 0.2053
07:15:57.0 0.2044
07:15:56.0 0.2064
07:15:54.0 0.2067
07:15:52.0 0.2071
07:15:50.0 0.2077
07:15:49.0 0.2079
07:15:47.0 0.2083
07:15:45.0 0.2084
07:15:44.0 0.2086
07:15:42.0 0.2083
07:15:41.0 0.2080
07:15:39.0 0.2075
07:15:38.0 0.2091
07:15:36.0 0.2084
07:15:35.0 0.2078
07:15:33.0 0.2069
07:15:32.0 0.2059
07:15:30.0 0.2059
07:15:29.0 0.2060
07:15:27.0 0.2065
07:15:26.0 0.2063
07:15:24.0 0.2068
07:15:23.0 0.2074
07:15:21.0 0.2082
07:15:20.0 0.2068
07:15:18.0 0.2075
07:15:17.0 0.2082
07:15:15.0 0.2092
07:15:14.0 0.2074
07:15:12.0 0.2072
07:15:11.0 0.2070
07:15:09.0 0.2066
07:15:07.0 0.2085
07:15:06.0 0.2100
07:15:04.0 0.2121
07:15:02.0 0.2080
07:15:01.0 0.2074
07:14:59.0 0.2067
07:14:57.0 0.2060
07:14:56.0 0.2071
07:14:54.0 0.2072
07:14:53.0 0.2074
07:14:51.0 0.2077
07:14:50.0 0.2075
07:14:48.0 0.2069
07:14:47.0 0.2063
07:14:45.0 0.2056
07:14:44.0 0.2068
07:14:42.0 0.2073
07:14:41.0 0.2078
07:14:39.0 0.2081
07:14:38.0 0.2071
07:14:36.0 0.2068
07:14:35.0 0.2065
07:14:33.0 0.2063
07:14:32.0 0.2065
07:14:30.0 0.2068
07:14:29.0 0.2071
07:14:27.0 0.2075
07:14:26.0 0.2050
07:14:24.0 0.2050
07:14:23.0 0.2049
07:14:21.0 0.2049
07:14:20.0 0.2048
07:14:18.0 0.2046
07:14:17.0 0.2042
07:14:15.0 0.2037
07:14:14.0 0.2054
07:14:12.0 0.2055
07:14:11.0 0.2058
07:14:09.0 0.2060
07:14:08.0 0.2051
07:14:06.0 0.2050
07:14:05.0 0.2050
07:14:03.0 0.2051
07:14:02.0 0.2044
07:14:00.0 0.2041
07:13:59.0 0.2038
07:13:57.0 0.2034
07:13:56.0 0.2035
07:13:54.0 0.2034
07:13:53.0 0.2029
07:13:50.0 0.2052
07:13:48.0 0.2048
07:13:47.0 0.2042
07:13:45.0 0.2033
07:13:43.0 0.2025
07:13:42.0 0.2019
07:13:39.0 0.2012
07:13:38.0 0.2015
07:13:36.0 0.2018
07:13:35.0 0.2020
07:13:33.0 0.2023
07:13:32.0 0.2027
07:13:30.0 0.2024
07:13:29.0 0.2018
07:13:27.0 0.2008
07:13:26.0 0.2013
07:13:24.0 0.2024
07:13:23.0 0.2037
07:13:21.0 0.2053
07:13:20.0 0.2042
07:13:18.0 0.2042
07:13:17.0 0.2041
07:13:15.0 0.2039
07:13:14.0 0.2033
07:13:12.0 0.2034
07:13:11.0 0.2036
07:13:09.0 0.2039
07:13:08.0 0.2023
07:13:06.0 0.2021
07:13:05.0 0.2020
07:13:03.0 0.2021
07:13:02.0 0.2021
07:13:00.0 0.2021
07:12:59.0 0.2021
07:12:57.0 0.2020
07:12:56.0 0.2040
07:12:54.0 0.2042
07:12:53.0 0.2046
07:12:51.0 0.2053
07:12:50.0 0.2039
07:12:48.0 0.2034
07:12:47.0 0.2028
07:12:45.0 0.2021
07:12:43.0 0.2020
07:12:42.0 0.2022
07:12:39.0 0.2026
07:12:38.0 0.2019
07:12:36.0 0.2018
07:12:35.0 0.2016
07:12:33.0 0.2013
07:12:32.0 0.2010
07:12:30.0 0.2010
07:12:29.0 0.2010
07:12:27.0 0.2011
07:12:26.0 0.2008
07:12:24.0 0.2006
07:12:23.0 0.2004
07:12:21.0 0.2002
07:12:20.0 0.1994
07:12:18.0 0.1997
07:12:17.0 0.2000
07:12:15.0 0.2002
07:12:14.0 0.2004
07:12:12.0 0.2006
07:12:11.0 0.2010
07:12:09.0 0.2014
07:12:08.0 0.2003
07:12:06.0 0.2000
07:12:05.0 0.1996
07:12:03.0 0.1989
07:12:02.0 0.2011
07:12:00.0 0.2009
07:11:59.0 0.2006
07:11:57.0 0.2001
07:11:56.0 0.2023
07:11:54.0 0.2022
07:11:53.0 0.2020
07:11:51.0 0.2018
07:11:50.0 0.2006
07:11:48.0 0.2006
07:11:47.0 0.2009
07:11:45.0 0.2015
07:11:43.0 0.2033
07:11:42.0 0.2037
07:11:39.0 0.2044
07:11:38.0 0.2023
07:11:36.0 0.2025
07:11:35.0 0.2025
07:11:33.0 0.2025
07:11:32.0 0.2012
07:11:30.0 0.2015
07:11:29.0 0.2017
07:11:27.0 0.2019
07:11:26.0 0.2046
07:11:24.0 0.2044
07:11:23.0 0.2043
07:11:21.0 0.2043
07:11:20.0 0.2046
07:11:18.0 0.2044
07:11:17.0 0.2040
07:11:15.0 0.2034
07:11:14.0 0.2051
07:11:12.0 0.2046
07:11:11.0 0.2039
07:11:09.0 0.2030
07:11:08.0 0.2037
07:11:06.0 0.2042
07:11:05.0 0.2050
07:11:03.0 0.2059
07:11:02.0 0.2054
07:11:00.0 0.2058
07:10:59.0 0.2063
07:10:57.0 0.2071
07:10:56.0 0.2055
07:10:54.0 0.2049
07:10:53.0 0.2042
07:10:51.0 0.2033
07:10:49.0 0.2047
07:10:47.0 0.2038
07:10:45.0 0.2027
07:10:44.0 0.2018
07:10:42.0 0.2016
07:10:41.0 0.2013
07:10:39.0 0.2010
07:10:38.0 0.2003
07:10:36.0 0.2004
07:10:35.0 0.2004
07:10:33.0 0.2001
07:10:31.0 0.2018
07:10:29.0 0.2020
07:10:28.0 0.2020
07:10:26.0 0.2016
07:10:24.0 0.2016
07:10:23.0 0.2017
07:10:21.0 0.2019
07:10:18.0 0.2040
07:10:17.0 0.2044
07:10:15.0 0.2049
07:10:14.0 0.2031
07:10:12.0 0.2029
07:10:11.0 0.2024
07:10:09.0 0.2017
07:10:07.0 0.2042
07:10:05.0 0.2044
07:10:04.0 0.2045
07:10:02.0 0.2046
07:10:01.0 0.2042
07:09:59.0 0.2038
07:09:58.0 0.2035
07:09:56.0 0.2050
07:09:55.0 0.2051
07:09:53.0 0.2053
07:09:51.0 0.2056
07:09:50.0 0.2031
07:09:48.0 0.2034
07:09:47.0 0.2038
07:09:45.0 0.2044
07:09:44.0 0.2064
07:09:42.0 0.2067
07:09:41.0 0.2072
07:09:39.0 0.2080
07:09:38.0 0.2048
07:09:36.0 0.2051
07:09:35.0 0.2054
07:09:33.0 0.2056
07:09:32.0 0.2054
07:09:30.0 0.2052
07:09:29.0 0.2051
07:09:27.0 0.2048
07:09:26.0 0.2041
07:09:24.0 0.2040
07:09:23.0 0.2038
07:09:21.0 0.2036
07:09:20.0 0.2038
07:09:18.0 0.2035
07:09:17.0 0.2030
